id,(Intercept),cohortAfter abduction
K15874,0.40065498063814087,0.49494289665241753
K15876,0.44446387988355324,0.6148881484255838
K15894,0.3761367657162698,0.5632195146698529
K15898,0.43327529016576943,0.6043579664375779
K15907,0.29167932822892056,0.3893942969762003
K15910,0.26978963538376144,0.41189511898525244
K15912,0.26978963538376144,0.41189511898525244
K15913,0.43299231326802706,0.6243474735075497
K15914,0.26978963538376144,0.41189511898525244
K15915,0.3756597877898478,0.49879262739699415
K15921,0.422048637442682,0.5685154528090273
K15922,0.2948328927700864,0.46987343397533304
K15923,0.21272120840728592,0.41782210313125134
K15924,0.3426790015787108,0.4737457742588713
K15949,0.28961739629316746,0.46203585485682924
K15972,0.3119002970428288,0.42186076401258266
K15973,0.2842372593310764,0.57432630892804
K15974,0.317795647653711,0.5027511024419893
K15975,0.22825242382913158,0.48229148003046857
K15977,0.178870576911134,0.3545378797491654
K15980,0.3183825139448054,0.48427400906928214
K15981,0.3713920760790759,0.5282782875817701
K15982,0.39305180063761586,0.5474408844410148
K15983,0.39305180063761586,0.5474408844410148
K15984,0.36520787450735315,0.4794032413651641
K15986,0.17196905259043818,0.3209813377354123
K15987,0.21833679718336668,0.4103309295679113
K16011,0.2569382421501166,0.3946866189752163
K16012,0.20772135020067345,0.42403818712504115
K16013,0.18516218423290653,0.4037335372706916
K16014,0.26279052105530326,0.4741686060376566
K16016,0.5002255338223504,0.6040528180365203
K16017,0.4201144510750348,0.537268604052546
K16039,0.405695556301182,0.555912437085195
K16043,0.39301274320313184,0.6111563379804718
K16044,0.26538476433049,0.421296006910759
K16047,0.3793845665080719,0.5412763053768985
K16048,0.3930518006376161,0.5470945560103544
K16049,0.38327832323369687,0.5628387415345573
K16050,0.3832970102339752,0.5617497280364916
K16051,0.39230806323853046,0.5465604739767241
K16052,0.31310461881512297,0.5106826481969793
K16053,0.3183043242315171,0.5329861950807085
K16055,0.4292245334079448,0.6423546414947767
K16066,0.2713387762730327,0.447168464029078
K16074,0.301702523431078,0.4948698444043119
K16076,0.3403570014679413,0.5161283855246271
K16077,0.363192099361713,0.545040217241418
K16087,0.29096835645296715,0.48972126321334636
K16088,0.2800036717938669,0.49227394084059906
K16089,0.315275054038581,0.5181251428196596
K16090,0.3098320109022275,0.4582792299395297
K16091,0.3937111443414025,0.5290491767280721
K16092,0.267201081776826,0.43829217723812236
K16135,0.3285997994381199,0.4679369986631465
K16136,0.3282380121368386,0.5244880699423357
K16137,0.24978367995011524,0.46334615312513044
K16139,0.3876678961367609,0.5002622669350425
K16140,0.37275674605173903,0.5068293450929782
K16146,0.34854547239778116,0.5271286382605321
K16147,0.34723756844913506,0.52509738134403094
K16148,0.2723082971437258,0.4379149472463277
K16149,0.3865887957581007,0.5684219919527046
K16150,0.3832786634560873,0.5619704745895332
K16153,0.3067055240143733,0.4284455109471512
K16163,0.35959729838024296,0.5364836626454952
K16164,0.4118458380928477,0.571125934680858
K16165,0.3317814517495527,0.4342262357835086
K16167,0.28779208722360994,0.46089389278462917
K16168,0.28779208722360994,0.46089389278462917
K16169,0.21380601765571008,0.3914591392418479
K16171,0.23081035721061544,0.34594295655304885
K16176,0.34701178334369454,0.5030684856477324
K16199,0.2631629255517049,0.3772907056530112
K16202,0.41760035047063954,0.5869060739539625
K16203,0.24437738488262498,0.448671792924249
K16209,0.3390465362568004,0.5406748812518849
K16210,0.27785638611788577,0.5367409516504523
K16211,0.3503366889294735,0.5666166873953978
K16212,0.38207889269073647,0.613599566171296
K16213,0.40042609782414085,0.595230776491927
K16214,0.25635119840255766,0.4798043250915069
K16217,0.2798423712048662,0.44710695023602653
K16218,0.2798423712048662,0.447180489033977
K16232,0.2898002510841897,0.46058256855936863
K16234,0.23404555637392307,0.36922672323048955
K16235,0.2856645165570492,0.5416829535288302
K16237,0.27739697907019484,0.4490375934011239
K16238,0.3079398162341417,0.46244299251068594
K16246,0.4046486889127495,0.5551489122229121
K16248,0.37615434347010396,0.5513106403697643
K16263,0.3313932384839757,0.5125819966665839
K16264,0.1978779321999913,0.3598723730590932
K16267,0.2924664866689198,0.3897945022924697
K16291,0.31274395991052684,0.49854005635659937
K16293,0.26978963538376144,0.41189511898525244
K16294,0.26978963538376144,0.41189511898525244
K16301,0.16793008737653514,0.3593723980699044
K16303,0.40654882603112574,0.5562925366478222
K16306,0.4892435403189396,0.6271359418031915
K16321,0.35422962551580645,0.48362659065844976
K16322,0.31871936272197754,0.5096194431999815
K16323,0.37462104289844095,0.6470138740243182
K16324,0.37751028562587446,0.5175972301442653
K16326,0.3366493713096835,0.5031755353067173
K16328,0.22922986017741484,0.4470231464006898
K16329,0.236107163400425,0.4339692240985271
K16345,0.3135190678092017,0.5253378311823281
K16346,0.3632259670264109,0.5098955690883504
K16347,0.322459493677861,0.5064038219280167
K16348,0.3180458325718581,0.5067681695526945
K16363,0.34599082732530095,0.55590649978326645
K16370,0.2664270161667562,0.4486812320649865
K16371,0.22371385161463522,0.386204643308522
K16421,0.2814704141124277,0.45361770340610086
K16422,0.2847979830942671,0.4534249177199429
K16423,0.3114029785894726,0.4780126460457918
K16435,0.3340875318276989,0.5005648635546737
K16436,0.287731576779357,0.3949900962210242
K16437,0.28777041008079973,0.4004514655191514
K16444,0.4054905493862984,0.555478739363379
K16509,0.22133250195019344,0.4196508910057622
K16511,0.1735149149107961,0.36176739033355676
K16514,0.40389105897154726,0.5511526538726028
K16515,0.44214092321953496,0.5776293068587939
K16619,0.366605107759882,0.49132468120528605
K16623,0.27715090873886444,0.40170556987470357
K16645,0.38327832323369676,0.5628364615591848
K16647,0.2779531814548247,0.44856341536381444
K16648,0.2028092602888151,0.33744189127544344
K16649,0.3905583264338731,0.5445343429344132
K16650,0.4178752899719784,0.5794117569163821
K16651,0.26589668217003704,0.4715458508575474
K16652,0.34938497818196085,0.5288614781905275
K16653,0.34897921536759857,0.5321647443695852
K16692,0.3336282687918616,0.5292628522504756
K16693,0.3130432729097365,0.5012565988371007
K16695,0.3243071782861437,0.5050022406875451
K16696,0.2562600902481791,0.41660586345891976
K16698,0.302701050182994,0.5221518964922999
K16700,0.2562600902481791,0.41660586345891976
K16703,0.31672331659279507,0.5006323559490083
K16704,0.3130432729097365,0.5012565988371007
K16707,0.2562600902481791,0.41660586345891976
K16708,0.25600324641957184,0.41545025511793904
K16709,0.25650832575380167,0.4176744044340324
K16710,0.3269425696514403,0.4921066373058613
K16711,0.32429233300585336,0.5046971544884961
K16783,0.3962945139016608,0.5462225654346049
K16784,0.3802668944278966,0.5492979007762532
K16785,0.17100998533827116,0.33627857966951397
K16786,0.16412004787930431,0.3263916911378499
K16787,0.1728187665357169,0.33529518958663795
K16788,0.19866264656845314,0.40927486575073946
K16789,0.1737265194210243,0.3696402008880761
K16792,0.32108530348245373,0.4091685225370263
K16793,0.2638148206756452,0.39060554147468685
K16839,0.33332462269925905,0.5258302935561424
K16840,0.28172012076619685,0.4768254992979841
K16841,0.2708237367604161,0.4622817691190868
K16842,0.33332462269925905,0.5258302935561424
K16843,0.40550107398329965,0.55984784867389
K16845,0.2751195647634886,0.4073573640780357
K16849,0.3874887350949803,0.6136299820326634
K16850,0.37299209717542414,0.6133515005421775
K16868,0.15857966007034663,0.3614448961526372
K16869,0.26081536831900864,0.5137288011217557
K16870,0.3801452074316308,0.5567293609845546
K16872,0.23298301415275263,0.3498396620358899
K16874,0.27782993108866616,0.451866650893253
K16876,0.406548826031126,0.5561177157044006
K16877,0.40578066146258124,0.5555563976681429
K16880,0.40578066146258124,0.5555563976681429
K16881,0.31125349637715916,0.4597592269922123
K16898,0.1708114838794005,0.3389655872995568
K16899,0.16788448446981352,0.3381657361681424
K16905,0.32478258102705554,0.532842150965897
K16906,0.3180631685439645,0.5285649400312887
K16907,0.3307777779734971,0.5311910181973514
K16915,0.3125408960436413,0.4424039477205548
K16922,0.3020293047276806,0.4139552117736203
K16923,0.1814724533495623,0.35874771416740453
K16924,0.21702369096102975,0.4322025629549207
K16925,0.3210668267207727,0.5422974218780527
K16926,0.18822608541013625,0.33782607809753445
K16927,0.2209152827258748,0.41593303706991475
K16928,0.3940784952442934,0.49864526957494165
K16929,0.29375730690661506,0.419730098837445
K16937,0.26705700009912026,0.5320573497613778
K16950,0.24198010552166282,0.4806543971481158
K16951,0.24839805172899074,0.4828322963239453
K16957,0.2719329151598777,0.4752173064397018
K16958,0.2742156650746083,0.4827465896402899
K16959,0.2746683244641223,0.47836512479741283
K16960,0.2574260944729265,0.45055561866510657
K16961,0.2744345263109938,0.4870946588401929
K16962,0.28412065364096845,0.50718381520299
K16963,0.27506781515864503,0.4912428099859295
K17067,0.405695556301182,0.555912437085195
K17073,0.32522811117081596,0.5196838343860473
K17074,0.21414702913309522,0.3927329328536753
K17076,0.21223472812828664,0.3961036442592062
K17103,0.20684793519340375,0.3681013910639746
K17195,0.3093029652661413,0.4994337369970341
K17202,0.407675254296756,0.5461396578530667
K17203,0.40239993461914914,0.5294798897510694
K17204,0.4110850316253025,0.5480275747973574
K17205,0.2736132711742304,0.38441757731869747
K17206,0.37920059533765715,0.6025511439700857
K17208,0.3369121858013848,0.5197482579115015
K17209,0.3369121858013848,0.5197482579115015
K17210,0.3369121858013848,0.5197482579115015
K17213,0.39072791320641903,0.5639078262140538
K17214,0.4445036445037739,0.6359597465959504
K17215,0.34236990418780927,0.5027192067205715
K17216,0.3346849322165909,0.6634089053312131
K17217,0.33319506583806924,0.662649892592947
K17218,0.3014396575632182,0.46240233417905185
K17228,0.4003393151183986,0.5468883098811017
K17234,0.4255149697543139,0.5749542343731018
K17235,0.4385714309066582,0.5879459417275458
K17236,0.3792000529862121,0.5287739359906825
K17237,0.3557847309223297,0.523858502333397
K17238,0.3576119626383976,0.5256098436653983
K17239,0.3531391275322624,0.5225769180992644
K17240,0.3990717133925009,0.5648826255026665
K17241,0.3581788221034258,0.6224788352125707
K17242,0.3592431161177044,0.6244166590509459
K17243,0.36421964622086894,0.6211361002699115
K17244,0.40672725301111257,0.5595986163089147
K17245,0.39051919029301974,0.5561389509106619
K17246,0.43163450420767857,0.6222043612084304
K17247,0.2886805097677839,0.4809213831270029
K17248,0.3626631286594665,0.5593770836696631
K17249,0.28984736814074846,0.4363176264701402
K17251,0.28800795043043936,0.43509786699265796
K17315,0.3201998403058338,0.47103121850780183
K17316,0.3110725397717801,0.4602839300653548
K17317,0.3122154122746896,0.46132795974683566
K17318,0.19157958847983128,0.4373129717504955
K17319,0.20164270001122006,0.4406654755591831
K17320,0.19868293473987803,0.44056675976297355
K17321,0.22724883846546645,0.3472831879755836
K17322,0.22850576077978496,0.34210806836005186
K17323,0.22724883846546645,0.3472831879755836
K17324,0.22850576077978496,0.34210806836005186
K17325,0.22724883846546645,0.3472831879755836
K17326,0.2902346150114615,0.4579959476312139
K17327,0.2902346150114615,0.4579959476312139
K17328,0.2902346150114615,0.4579959476312139
K17329,0.34612409204112565,0.5285887993834529
K17330,0.3550733110326682,0.5206678339865773
K17331,0.27601795580892274,0.4912844776606864
K17363,0.35669589596988616,0.48347096802489087
K17462,0.3766656668073807,0.5855339342929358
K17463,0.28849980063264025,0.42128811983580244
K17464,0.33262786229613,0.5068880039485231
K17465,0.33134255625992787,0.5022343232794716
K17466,0.34743040379693374,0.5426025139932317
K17467,0.33435914504596875,0.5452891382229997
K17468,0.28849291928608217,0.42220596034885516
K17472,0.3331815327432514,0.6627057112621957
K17473,0.30522323968779,0.4197284833372226
K17474,0.29637264913511807,0.47580309822113553
K17624,0.33433874932873714,0.5339853857741492
K17640,0.317900351431645,0.48910877410625175
K17641,0.297508924989157,0.47477192607947727
K17675,0.32714501759225845,0.5045163309493226
K17680,0.37084360367520625,0.6296741415413336
K17686,0.16821937834456055,0.30504005677849944
K17713,0.3017471995793078,0.49076170855294365
K17716,0.36052954972665135,0.5447248320064634
K17722,0.3079987942728384,0.49436316594761964
K17723,0.2955055131019767,0.4718909286416888
K17733,0.38781811768607904,0.5883741266551035
K17734,0.2938691976818339,0.5066424576522831
K17735,0.30017533821523784,0.5729723895087662
K17737,0.32790594625147207,0.5125636027116345
K17742,0.3432577502505723,0.47663202546591055
K17752,0.3390423951582257,0.5102197409606929
K17759,0.18405924765464307,0.3454885494872532
K17762,0.3467437345746366,0.5117039435131062
K17763,0.3468080229586078,0.5096919095598184
K17810,0.2790263753182185,0.46865581828438035
K17818,0.3432577502505723,0.47663202546591055
K17828,0.17027840679313486,0.33884675285163296
K17829,0.3523198841074165,0.5306920757978663
K17835,0.4538777191792483,0.575313507787611
K17836,0.18541183033510386,0.39238345762445287
K17837,0.3483881412773654,0.5271249442619835
K17838,0.317389672392438,0.4035305612645821
K17840,0.39517632384870666,0.5432281535594113
K17850,0.35303599727598906,0.5301555657477912
K17865,0.3789822759552573,0.5924225400248507
K17869,0.4763979405190937,0.6973893081023268
K17876,0.2797539293682886,0.447051600181451
K17880,0.305902674692837,0.45638295955825814
K17883,0.3757909472677973,0.5537653281828516
K17898,0.35196162708028605,0.5658241961368087
K17899,0.35191698626253304,0.5657964291306257
K17910,0.308210866538799,0.5450126923267674
K17938,0.3030465208057684,0.4884959819026489
K17947,0.3706514325216649,0.5519982204224727
K17948,0.39909151221093425,0.5401502527760327
K17950,0.4089753854963952,0.5706446105041928
K17989,0.25800106947629675,0.4115441583460529
K17992,0.30791522613246175,0.5409261824605094
K18009,0.3104420630642528,0.5719701524929347
K18011,0.33790419334698024,0.5214840285512629
K18012,0.31414291080601603,0.5102905431597892
K18013,0.29650908861007774,0.5296671774339636
K18014,0.366889500794477,0.5919471325882272
K18015,0.37281590722616925,0.50439517258818
K18028,0.4046486889127495,0.5540134342522655
K18058,0.31005860079664543,0.4929106181136769
K18094,0.3934874270920489,0.5270125188805216
K18095,0.3934874270920489,0.5270125188805216
K18104,0.33030379598785753,0.5504093518721261
K18118,0.2761014968341789,0.4837725508531751
K18119,0.3466448672740519,0.5771726035073274
K18120,0.2692391288305455,0.5233108342247508
K18121,0.3069981549431006,0.4525738255157204
K18122,0.3549454902884665,0.5917527427393544
K18138,0.2998829164555202,0.5119846730199151
K18139,0.4119731405719061,0.6194628715158215
K18140,0.32371920754628497,0.5076543608876017
K18141,0.32371920754628497,0.5076543608876017
K18142,0.32371920754628497,0.5076543608876017
K18143,0.32112820125571595,0.5157546963642448
K18144,0.321128201255716,0.5160267935226023
K18146,0.3226896569251376,0.517317129817032
K18148,0.27620417662223645,0.48751473237712545
K18149,0.1756488955727055,0.41574755540659253
K18151,0.33631314208761653,0.5189606459606094
K18195,0.27681060005231506,0.4204963864270887
K18197,0.454715584996053,0.6935190096323445
K18199,0.25975757373529723,0.4063013870825713
K18209,0.4180399661110827,0.5323003319788077
K18214,0.4482094993424523,0.5791213108118117
K18216,0.2992809286919367,0.5921784282681064
K18217,0.2992809286919367,0.5921770013397973
K18220,0.25949031695016306,0.5118246901392183
K18223,0.43804391888897753,0.5949407444655939
K18224,0.43804391888897753,0.5949407444655939
K18225,0.43804391888897753,0.5949407444655939
K18226,0.43804391888897753,0.5949407444655939
K18230,0.3458445318912572,0.5153888014526639
K18231,0.2540172595669073,0.523994461661205
K18232,0.3491083214341038,0.5281486808475496
K18233,0.3494141071575688,0.5283508562188486
